ticker,tradeDate,expirDate,dte,strike,stockPrice,callVolume,callOpenInterest,callBidSize,callAskSize,putVolume,putOpenInterest,putBidSize,putAskSize,callBidPrice,callValue,callAskPrice,putBidPrice,putValue,putAskPrice,callBidIv,callMidIv,callAskIv,smvVol,putBidIv,putMidIv,putAskIv,residualRate,delta,gamma,theta,vega,rho,phi,driftlessTheta,callSmvVol,putSmvVol,extSmvVol,extCallValue,extPutValue,spotPrice,quoteDate,updatedAt,snapShotEstTime,snapShotDate,expiryTod,tickerId,monthId
AAPL,2024-02-09,2025-12-19,680,65.0,188.78,0.0,336.0,30.0,30.0,0.0,167.0,301.0,37.0,126.4,127.358321,128.8,0.17,0.337042,0.36,0.0,0.558834,0.558834,0.374,0.359018,0.378286,0.397554,-0.0006803055189724301,0.9898670092088212,5.262205378913409e-05,-0.0051211421678087,0.0101242677497548,1.1064603187581616,-3.473589709014635,-0.0002313576335676786,0.353095,0.374877,0.336262,127.425124,0.098348,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,70.0,188.78,0.0,916.0,59.0,1.0,0.0,786.0,146.0,344.0,121.95,122.790748,124.2,0.27,0.413555,0.44,0.0,0.524905,0.524905,0.369,0.358292,0.371674,0.385055,-0.0007011331259259863,0.9888975788259144,8.962026781420565e-05,-0.0058304291033982,0.0181106506473658,1.18816062283642,-3.4715405854153563,-0.0003892663412282742,0.350037,0.370453,0.333706,122.888951,0.157482,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,75.0,188.78,0.0,437.0,30.0,35.0,0.0,1205.0,263.0,490.0,118.15,118.23919,119.65,0.4,0.500089,0.53,0.0,0.46068,0.46068,0.362,0.356428,0.36439,0.372351,-0.0007261807278158526,0.9874461703358024,0.00014229091835125043,-0.0065949268599656,0.0310001755043142,1.2678027831048866,-3.467097771454308,-0.0006125232158220072,0.346515,0.362702,0.330771,118.375394,0.238715,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,80.0,188.78,0.0,282.0,30.0,34.0,0.0,688.0,409.0,470.0,113.75,113.711721,115.05,0.5,0.617041,0.65,0.0,0.441656,0.441656,0.353,0.346703,0.35422,0.361737,-0.0007521444834374929,0.9852929593015968,0.000215839662287209,-0.0074300772984635,0.0409732045698444,1.3445053022321036,-3.4598917700389853,-0.0009225270449085812,0.342553,0.353693,0.327797,113.88973,0.3482,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,85.0,188.78,60.0,264.0,92.0,30.0,0.0,1291.0,453.0,316.0,109.05,109.211981,110.55,0.56,0.742046,0.8,0.0,0.418457,0.418457,0.344,0.3317,0.342273,0.352846,-0.0007788286583588818,0.9823819326815616,0.0003100675105641395,-0.0083323713907399,0.0655127259816136,1.4180156301543911,-3.4498547331584284,-0.0013174679955584,0.338641,0.343999,0.324833,109.433699,0.488989,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,90.0,188.78,2.0,250.0,24.0,30.0,0.0,2910.0,447.0,305.0,104.8,104.749222,106.15,0.72,0.90194,0.98,0.0,0.400343,0.400343,0.335,0.326068,0.335279,0.34449,-0.0008163041822502656,0.9785523408167756,0.0004275317834043241,-0.0093059459498663,0.083720404750569,1.4876063141784988,-3.4365139559468547,-0.0018037579967193,0.334724,0.335166,0.320439,105.003881,0.653774,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,95.0,188.78,0.0,59.0,30.0,30.0,0.0,505.0,460.0,295.0,100.5,101.346763,101.65,0.91,1.113456,1.2,0.301438,0.330189,0.358941,0.329,0.319406,0.328407,0.337408,-0.0008636487164448668,0.9737169753772784,0.0005683883501464715,-0.0103456377843472,0.1052267533291447,1.552866177421862,-3.419594742389064,-0.0023787580615242,0.330123,0.329184,0.314954,100.595601,0.840206,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,100.0,188.78,1.0,1548.0,46.0,30.0,0.0,927.0,354.0,290.0,96.25,96.832443,97.25,1.22,1.342083,1.46,0.305462,0.328753,0.352044,0.323,0.318067,0.32425,0.330432,-0.000923897726245541,0.9678549146835128,0.0007313289573589974,-0.0114401588591132,0.1534466628532173,1.613652081643967,-3.3990473523940516,-0.0030312904587376,0.324832,0.322748,0.308038,96.2033,1.038653,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,105.0,188.78,0.0,177.0,24.0,24.0,0.0,107.0,310.0,176.0,91.8,92.42154,92.8,1.41,1.610376,1.77,0.297151,0.317112,0.337072,0.317,0.308209,0.316062,0.323915,-0.0009803534693924587,0.9606392980703304,0.0009206405693529992,-0.0125976414341644,0.1865945774761402,1.6685380699449406,-3.3737330144746824,-0.003781934957965,0.31679,0.316951,0.301526,91.843973,1.273303,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,110.0,188.78,115.0,528.0,24.0,30.0,0.0,497.0,191.0,118.0,87.25,88.027685,88.5,1.87,1.959164,2.01,0.282217,0.305218,0.328219,0.31,0.309071,0.310864,0.312658,-0.0010522759365851,0.9521637352869204,0.0011319294053116,-0.0137921738629551,0.2237149574506405,1.7177962732132133,-3.343990273625133,-0.0045988501647517,0.310837,0.310385,0.296661,87.561205,1.584132,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,115.0,188.78,0.0,320.0,36.0,32.0,0.0,599.0,319.0,196.0,83.55,83.852826,84.2,2.17,2.327869,2.45,0.299978,0.309765,0.319551,0.305,0.300099,0.304434,0.308769,-0.0011340521691175,0.9425013972619992,0.0013625014301389,-0.0150098158226269,0.2653296454518638,1.761723881119788,-3.3100768713911584,-0.0054677075506757,0.306467,0.304987,0.292182,83.333768,1.951631,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,120.0,188.78,1.0,598.0,32.0,32.0,0.0,3998.0,32.0,32.0,79.4,79.730944,80.05,2.71,2.78351,2.83,0.295121,0.303565,0.31201,0.3,0.298094,0.299483,0.300871,-0.0012249383723714,0.931472422111916,0.0016126246121287,-0.0162386430684203,0.310682816102428,1.7994377258861995,-3.2713635725240784,-0.0063823466124234,0.30372,0.299375,0.28711,79.148994,2.36144,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,125.0,188.78,0.0,541.0,36.0,40.0,0.0,1649.0,130.0,56.0,75.3,75.619001,75.95,3.2,3.28425,3.35,0.289662,0.29773,0.305798,0.295,0.292143,0.294038,0.295933,-0.001334531589154,0.9193077226920784,0.0018782878726389,-0.0174574851301326,0.3597696792450562,1.8319242271299612,-3.228661742150215,-0.0073132837655845,0.297581,0.294272,0.281085,74.980352,2.787219,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,130.0,188.78,0.0,564.0,32.0,32.0,1.0,3302.0,32.0,161.0,71.25,71.555981,71.85,3.8,3.874121,3.95,0.284491,0.29167,0.298849,0.29,0.287632,0.289347,0.291063,-0.0014403854373085,0.905631333086113,0.0021606339010026,-0.0186674878841673,0.4118625321906803,1.8574238450959035,-3.1806516728637773,-0.0082786151620107,0.291813,0.289327,0.275141,70.865924,3.271415,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,135.0,188.78,2.0,1050.0,92.0,90.0,6.0,640.0,95.0,26.0,67.3,67.579494,67.85,4.45,4.527724,4.6,0.280032,0.285832,0.291632,0.285,0.282685,0.284232,0.285778,-0.0015670416288589,0.8908695025093245,0.0024552152461449,-0.0198387534901192,0.4662941906217869,1.877838466426216,-3.128830282322881,-0.0092306079883285,0.285927,0.284288,0.270135,66.858943,3.86033,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,140.0,188.78,0.0,1522.0,75.0,35.0,9.0,1965.0,167.0,99.0,63.45,63.688486,63.9,5.15,5.270657,5.35,0.276022,0.280289,0.284556,0.28,0.277296,0.279145,0.280993,-0.0017040883637853,0.8747617639665688,0.0027615014128383,-0.0209655895959006,0.5220278629349947,1.8918790690377612,-3.072282885575854,-0.0101746551356505,0.280545,0.279527,0.265053,62.917343,4.521227,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,145.0,188.78,0.0,630.0,79.0,49.0,0.0,1358.0,103.0,35.0,59.65,59.90524,60.1,6.0,6.08627,6.2,0.271118,0.275168,0.279218,0.275,0.273161,0.274788,0.276415,-0.0018676240127064,0.8574262485337403,0.0030774822837767,-0.0220202803941633,0.5391621747201627,1.9000159793549207,-3.0114242604775594,-0.0110762514422676,0.275712,0.274565,0.259121,59.008659,5.215455,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,150.0,188.78,45.0,2539.0,36.0,144.0,1.0,4382.0,163.0,31.0,56.0,56.211542,56.5,6.9,7.021384,7.1,0.267429,0.271578,0.275727,0.27,0.268178,0.269659,0.27114,-0.0020318600600285,0.8387947407273686,0.0034010712176944,-0.0230023393170834,0.5967409812201918,1.901939747290124,-2.946014732663693,-0.011944338343987,0.270939,0.269975,0.253132,55.155826,5.974244,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,155.0,188.78,1.0,789.0,77.0,32.0,0.0,1395.0,111.0,31.0,52.35,52.621615,52.85,7.95,8.071699,8.15,0.262232,0.266057,0.269881,0.266,0.264034,0.265461,0.266888,-0.0022080915830077,0.8188310543172989,0.0037293815931219,-0.023907047810204,0.6535930657875006,1.8973124452730472,-2.875927026930587,-0.0127737758928115,0.266387,0.265771,0.2471,51.371932,6.81286,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,160.0,188.78,2.0,1649.0,102.0,35.0,1.0,5053.0,10.0,31.0,48.85,49.097313,49.3,9.2,9.210997,9.3,0.258113,0.261279,0.264446,0.261,0.261328,0.261922,0.262516,-0.002392887668746,0.7977806733766346,0.0040630293774177,-0.0247170525236837,0.7085023563053642,1.8874822387420875,-2.802023313174879,-0.0135402078315208,0.261593,0.261459,0.240864,47.653373,7.723243,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,165.0,188.78,0.0,2882.0,77.0,58.0,4.0,1574.0,212.0,31.0,45.45,45.693354,45.95,10.3,10.492362,10.6,0.254007,0.257286,0.260566,0.257,0.254949,0.256818,0.258686,-0.0025933987386014,0.7755306119107676,0.0043992488484381,-0.0254260735884344,0.760205971551845,1.8717534351400331,-2.723906605190434,-0.0142404243134235,0.257199,0.257345,0.238037,44.275812,8.997923,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,170.0,188.78,0.0,1987.0,87.0,98.0,1.0,1833.0,126.0,31.0,42.15,42.395449,42.65,11.75,11.870384,12.0,0.249724,0.252871,0.256018,0.253,0.251691,0.25313,0.254569,-0.0028146018876762,0.7520944799671497,0.0047366079031291,-0.0260284511998941,0.7838461783008374,1.8501676492583483,-2.6416245986067413,-0.0148678446510305,0.252814,0.253077,0.235021,41.00782,10.400586,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,175.0,188.78,1.0,1784.0,32.0,35.0,13.0,4032.0,175.0,150.0,39.0,39.225752,39.4,13.25,13.424233,13.6,0.245826,0.248225,0.250624,0.249,0.247289,0.249219,0.251148,-0.0030346474088796,0.7272764833903567,0.0050654930594901,-0.0264889658110305,0.8328357904026085,1.8213570738164273,-2.554489001509095,-0.0154031621340165,0.248534,0.24921,0.232087,37.864895,11.955515,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,180.0,188.78,21.0,9692.0,19.0,36.0,0.0,3696.0,173.0,133.0,35.95,36.172093,36.4,14.9,15.12727,15.3,0.241759,0.244325,0.246892,0.245,0.242914,0.245098,0.247281,-0.0032850804020761,0.7013814683978874,0.00538954266841,-0.0268243056301293,0.8762651645362731,1.786996338644557,-2.463570671756229,-0.0158444341470979,0.244292,0.245395,0.228955,34.833514,13.649805,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,185.0,188.78,26.0,2544.0,36.0,55.0,4.0,1519.0,123.0,314.0,33.05,33.222334,33.45,16.75,16.982841,17.25,0.238185,0.240375,0.242564,0.241,0.239222,0.241924,0.244626,-0.0035241946517945,0.6742875741934926,0.0057033579603548,-0.027034576370375,0.9133221113785568,1.7464600196706783,-2.36844125844678,-0.0162075537293103,0.240072,0.241739,0.226007,31.942471,15.524475,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,190.0,188.78,102.0,2869.0,229.0,69.0,0.0,2636.0,98.0,288.0,30.1,30.389126,30.6,18.75,18.985887,19.25,0.232779,0.235431,0.238083,0.237,0.235481,0.238114,0.240748,-0.0038025038455438,0.6461448236602876,0.0060048541872666,-0.0271165092873634,0.9429725453372558,1.7002250611159089,-2.2696274863927965,-0.0164742013577511,0.235846,0.237966,0.222955,29.17299,17.564607,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,195.0,188.78,3.0,2265.0,255.0,71.0,0.0,2270.0,96.0,137.0,27.4,27.713032,27.95,20.9,21.134706,21.35,0.22886,0.231711,0.234561,0.233,0.231476,0.233832,0.236189,-0.0040608498305477,0.6168523505269521,0.0062898313207177,-0.0270531007840658,0.9646940254050006,1.6479746406643625,-2.1667748262064426,-0.0166452438667295,0.232105,0.233934,0.220018,26.546885,19.802379,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,200.0,188.78,12.0,6669.0,31.0,100.0,0.0,3321.0,77.0,32.0,25.1,25.228826,25.45,23.25,23.483606,23.7,0.227432,0.229185,0.230939,0.229,0.227515,0.229874,0.232234,-0.0043445623207771,0.5866142617575151,0.0065415535670708,-0.0268219446707996,0.9976064618484218,1.58947763856965,-2.0605989086981156,-0.0166903433041009,0.228723,0.229964,0.217111,24.068404,22.245572,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,205.0,188.78,1.0,1153.0,32.0,112.0,0.0,1371.0,99.0,178.0,22.7,22.881203,23.05,25.75,26.043665,26.35,0.223635,0.225364,0.227092,0.226,0.222921,0.226297,0.229673,-0.0046410526348897,0.5555737115175822,0.0067617085955556,-0.0264536286485234,1.0122967824453315,1.5256839088333134,-1.9516025977022868,-0.0166375697369797,0.225425,0.226226,0.214328,21.752848,24.923375,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,210.0,188.78,3.0,3528.0,32.0,94.0,0.0,3747.0,95.0,115.0,20.45,20.635969,20.8,28.5,28.794323,29.15,0.220067,0.221786,0.223505,0.222,0.218636,0.22257,0.226504,-0.0049341925577176,0.5238195594893191,0.0069463847876577,-0.0259401334580865,1.018107882133011,1.456953661177322,-1.8400976848380963,-0.0164810668069093,0.221894,0.222199,0.211709,19.593482,27.846012,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,215.0,188.78,0.0,6156.0,40.0,142.0,5.0,4709.0,40.0,51.0,18.35,18.516909,18.7,31.4,31.4846,32.2,0.216803,0.218532,0.22026,0.218,0.210989,0.217716,0.224442,-0.0051990513188187,0.4913754618612955,0.0070946644679136,-0.0252774741750418,1.0150438026473028,1.383614043191861,-1.726167186154127,-0.0162201327370819,0.218452,0.217394,0.20911,17.568805,31.010754,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,220.0,188.78,15.0,2231.0,32.0,102.0,1.0,1498.0,40.0,45.0,16.4,16.524397,16.7,34.45,34.430924,35.5,0.213658,0.215155,0.216652,0.213,0.201784,0.211956,0.222127,-0.0055039303415561,0.4586782447250284,0.0071949562561101,-0.0244872892939557,1.003137589904043,1.3065751697649697,-1.611344381622393,-0.0158572564134897,0.214899,0.21147,0.206699,15.702295,34.452882,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,225.0,188.78,52.0,1326.0,270.0,113.0,0.0,1221.0,21.0,32.0,14.4,14.691516,14.9,37.95,38.511325,38.95,0.208804,0.211317,0.21383,0.21,0.19085,0.204904,0.218959,-0.0057717803650039,0.4258410520479012,0.0072400563358147,-0.0235812446811604,0.9825626418625852,1.2262358431369165,-1.496026118924493,-0.0154169769874365,0.211734,0.206628,0.204591,13.990463,38.19068,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,230.0,188.78,0.0,2617.0,183.0,143.0,0.0,306.0,71.0,32.0,12.9,13.05736,13.25,41.85,42.432665,42.8,0.207671,0.209335,0.211,0.206,0.0,0.228802,0.228802,-0.0060470484454657,0.3936801408308377,0.0072154536839435,-0.022604685834614,0.9530871945726456,1.144619714287161,-1.3830780029519252,-0.0149229818220269,0.209168,0.202297,0.202837,12.44237,42.238406,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,235.0,188.78,0.0,741.0,161.0,157.0,0.0,175.0,32.0,32.0,11.4,11.573206,11.75,46.15,46.647599,47.05,0.20496,0.206739,0.208517,0.204,0.0,0.240883,0.240883,-0.0063609586409294,0.3620481713993479,0.0071397338725262,-0.0215118646481109,0.992686266382908,1.062290302216115,-1.2719838971536583,-0.0143209579930692,0.20672,0.198471,0.201195,11.026636,46.576636,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,240.0,188.78,0.0,1597.0,138.0,107.0,0.0,1.0,45.0,71.0,10.05,10.198666,10.35,50.7,51.23158,51.85,0.202684,0.204278,0.205873,0.201,0.0,0.246725,0.246725,-0.0066431945006818,0.331129904719158,0.0070102575047308,-0.0203420438494865,0.9557718089946724,0.9799197208629438,-1.163392476446374,-0.013656788994357,0.204264,0.195068,0.199698,9.765149,51.214885,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,245.0,188.78,0.0,498.0,40.0,120.0,0.0,7.0,51.0,51.0,8.85,8.98704,9.1,54.9,56.213967,57.95,0.200767,0.202167,0.203567,0.199,0.0,0.258999,0.258999,-0.0069007628571728,0.3015792405896975,0.0068225664583659,-0.0191340550062658,0.9109935675755928,0.8993527779624327,-1.0595998732634022,-0.0129546666940065,0.202302,0.192042,0.198472,8.642136,56.213967,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,250.0,188.78,15.0,6544.0,2.0,104.0,0.0,3.0,30.0,50.0,7.8,7.878402,8.0,60.6,61.214534,62.85,0.199486,0.200682,0.201879,0.197,0.0,0.270032,0.270032,-0.0071490084356491,0.2732157739453638,0.006591054256348,-0.017899446407872,0.8603292578314611,0.8206761892698767,-0.9599735268638182,-0.0122220195461063,0.200424,0.189392,0.197467,7.62787,61.214534,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,260.0,188.78,5.0,864.0,178.0,2.0,0.0,0.0,73.0,168.0,5.85,5.98642,6.1,69.75,71.215579,72.85,0.195128,0.19661,0.198091,0.194,0.0,0.295232,0.295232,-0.0076277154046804,0.2210114979997989,0.0060141799659299,-0.0153969809397923,0.7450844170064832,0.6725045630083016,-0.7765960277165385,-0.0106838969686201,0.196745,0.184871,0.195864,5.907282,71.215579,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,270.0,188.78,0.0,1068.0,178.0,100.0,0.0,0.0,51.0,51.0,4.4,4.534344,4.65,80.1,81.216478,82.95,0.192136,0.193959,0.195782,0.191,0.0,0.317936,0.317936,-0.0080295366530515,0.1760303570618051,0.0053314667717397,-0.0129996381634654,0.711405615990586,0.5414372345349777,-0.618578130649894,-0.0091631787525118,0.194096,0.181157,0.194891,4.591619,81.216478,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,280.0,188.78,9.0,1155.0,186.0,180.0,0.0,0.0,51.0,51.0,3.3,3.403809,3.55,89.95,91.217226,92.85,0.190237,0.192395,0.194553,0.19,0.0,0.340415,0.340415,-0.0083779784949617,0.1386449800599821,0.0046118922390908,-0.0107981002682383,0.5782237602616045,0.4302617853881196,-0.4872333208507464,-0.0077202215266006,0.192029,0.178291,0.194302,3.534061,91.217226,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,290.0,188.78,0.0,1029.0,138.0,31.0,0.0,0.0,51.0,51.0,2.48,2.585803,2.63,99.45,101.217844,102.35,0.189174,0.190451,0.191728,0.189,0.0,0.359956,0.359956,-0.0086498264861461,0.107755488952673,0.0039035053717469,-0.0088419596602038,0.4495841639295602,0.3369960702108063,-0.3787022961419072,-0.0064123478609163,0.190745,0.176088,0.194108,2.734327,101.217844,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,300.0,188.78,1.0,5987.0,122.0,58.0,0.0,0.0,159.0,80.0,1.85,1.927209,1.98,109.45,111.21834,112.6,0.188266,0.189683,0.191099,0.188,0.0,0.37947,0.37947,-0.0088935990609063,0.0829890904823756,0.0032439660612438,-0.0071419653941759,0.4060875373529188,0.2612541531933697,-0.2916784848547117,-0.0052451823392145,0.189949,0.174506,0.194002,2.11155,111.21834,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2025-12-19,680,310.0,188.78,40.0,5777.0,118.0,222.0,0.0,0.0,158.0,89.0,1.38,1.446638,1.57,119.45,121.218735,122.7,0.187604,0.190158,0.192713,0.188,0.0,0.397813,0.397813,-0.0090820997324675,0.0632084628913414,0.0026500330372579,-0.0056978842286457,0.3330433845399934,0.2001468127890756,-0.2221688855979604,-0.0042362969244688,0.189396,0.1734,0.194058,1.618169,121.218735,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,22
AAPL,2024-02-09,2026-01-16,708,50.0,188.78,0.0,95.0,73.0,91.0,12.0,379.0,543.0,497.0,140.0,141.306571,143.15,0.06,0.141165,0.24,0.0,0.662787,0.662787,0.412,0.38239,0.416166,0.449941,0.00011916864909721978,0.9880453262480056,9.260429724009451e-05,-0.0038566882394542,0.023940600304548,0.8647789668701839,-3.491752826519308,-0.0007626512719491797,0.389893,0.41285,0.34026,141.192678,0.017671,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,23
AAPL,2024-02-09,2026-01-16,708,55.0,188.78,0.0,231.0,30.0,91.0,0.0,22.0,329.0,484.0,135.55,136.784648,138.35,0.1,0.187176,0.28,0.0,0.616874,0.616874,0.401,0.377097,0.403232,0.429366,0.00010664729800927317,0.9864372595574806,0.00012974004922765997,-0.0046590119547848,0.0387786489523685,0.9504663495363316,-3.5315095585840055,-0.0010425592756234,0.383085,0.402412,0.338962,136.62757,0.035917,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,23
AAPL,2024-02-09,2026-01-16,708,60.0,188.78,0.0,101.0,30.0,108.0,0.0,15.0,306.0,502.0,130.9,132.279963,133.6,0.14,0.232787,0.33,0.0,0.590247,0.590247,0.388,0.367314,0.389471,0.411627,9.288477414281376e-05,0.9845301662422956,0.00017570799519383873,-0.0054988204122578,0.0501489394602744,1.0333465533201498,-3.553909000814028,-0.0013648082903793,0.376807,0.388955,0.337554,132.075926,0.066756,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,23
AAPL,2024-02-09,2026-01-16,708,65.0,188.78,0.0,158.0,30.0,104.0,0.0,15.0,466.0,410.0,126.45,127.801514,129.6,0.19,0.296935,0.39,0.0,0.55608,0.55608,0.377,0.35747,0.37623,0.394989,7.64991223240457e-05,0.9821423208305208,0.00023355310203636203,-0.0063938380313189,0.0640149253163122,1.1130477118991082,-3.5638790185695566,-0.0017519767882883,0.370134,0.377531,0.335982,127.541151,0.114023,188.78,2024-02-09T20:59:24Z,2024-02-09T20:59:35Z,1600,2024-02-09T21:00:00Z,pm,101594,23
